hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:08:40.684Z,43.678757,4.234782,5775,0,220.1,244.7
009343,PUMAB,Puma B,2026-07-29T15:08:41.214Z,44.768555,-1.211897,325,0,31.8,12.7
009343,PUMAB,Puma B,2026-07-29T15:08:41.218Z,44.768555,-1.211897,325,0,31.8,12.7
3b7768,0053,A400M 0053,2026-07-29T15:08:41.469Z,43.487595,1.20147,1175,0,158.4,35.5
3b7768,0053,A400M 0053,2026-07-29T15:08:41.476Z,43.487595,1.20147,1175,0,158.4,35.5
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:08:42.884Z,44.715637,-0.964312,225,0,89.1,183.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:08:42.888Z,44.715637,-0.964312,225,0,89.1,183.2
3b7768,0053,A400M 0053,2026-07-29T15:08:43.489Z,43.488693,1.202556,1175,0,155.3,34.5
3b7768,0053,A400M 0053,2026-07-29T15:08:43.496Z,43.488693,1.202556,1175,0,155.3,34.5
009343,PUMAB,Puma B,2026-07-29T15:08:43.698Z,44.768967,-1.211831,325,0,36.5,9.5
009343,PUMAB,Puma B,2026-07-29T15:08:43.704Z,44.768967,-1.211831,325,0,36.5,9.5
3b7768,0053,A400M 0053,2026-07-29T15:08:43.876Z,43.488968,1.202747,1175,0,155.3,34.5
3b7768,0053,A400M 0053,2026-07-29T15:08:43.879Z,43.488968,1.202747,1175,0,155.3,34.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:08:43.933Z,44.708443,-0.949179,1150,0,143.4,12.5
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:08:43.976Z,44.592808,-1.064066,1675,0,143.7,201.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:08:44.174Z,43.677218,4.230259,5850,0,221.9,244.9
009343,PUMAB,Puma B,2026-07-29T15:08:46.154Z,44.76947,-1.211897,325,0,39.1,2.9
009343,PUMAB,Puma B,2026-07-29T15:08:46.158Z,44.76947,-1.211897,325,0,39.1,2.9
009343,PUMAB,Puma B,2026-07-29T15:08:46.838Z,44.769566,-1.21198,325,0,40.3,345.6
009343,PUMAB,Puma B,2026-07-29T15:08:46.844Z,44.769566,-1.21198,325,0,40.3,345.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:08:47.844Z,43.675682,4.225616,5925,0,222.9,245.6
009343,PUMAB,Puma B,2026-07-29T15:08:48.344Z,44.769799,-1.212181,325,0,40.3,345.6
009343,PUMAB,Puma B,2026-07-29T15:08:48.348Z,44.769799,-1.212181,325,0,40.3,345.6
3b7768,0053,A400M 0053,2026-07-29T15:08:48.606Z,43.491714,1.205302,1175,0,147.8,33.7
3b7768,0053,A400M 0053,2026-07-29T15:08:48.609Z,43.491714,1.205302,1175,0,147.8,33.7
009343,PUMAB,Puma B,2026-07-29T15:08:49.158Z,44.769939,-1.212382,325,0,43.1,329.3
009343,PUMAB,Puma B,2026-07-29T15:08:49.164Z,44.769939,-1.212382,325,0,43.1,329.3
3b7768,0053,A400M 0053,2026-07-29T15:08:49.609Z,43.49231,1.205877,1175,0,147.3,33.4
3b7768,0053,A400M 0053,2026-07-29T15:08:49.616Z,43.49231,1.205877,1175,0,147.3,33.4
009343,PUMAB,Puma B,2026-07-29T15:08:50.114Z,44.770111,-1.212616,325,0,43.1,329.3
009343,PUMAB,Puma B,2026-07-29T15:08:50.118Z,44.770111,-1.212616,325,0,43.1,329.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:08:51.064Z,43.674362,4.221433,6000,0,224.0,246.9
3b7768,0053,A400M 0053,2026-07-29T15:08:51.086Z,43.493134,1.206644,1175,0,147.3,33.4
3b7768,0053,A400M 0053,2026-07-29T15:08:51.089Z,43.493134,1.206644,1175,0,147.3,33.4
009343,PUMAB,Puma B,2026-07-29T15:08:51.208Z,44.770265,-1.21285,325,0,48.1,316.7
009343,PUMAB,Puma B,2026-07-29T15:08:51.214Z,44.770265,-1.21285,325,0,48.1,316.7
348650,348650,TRACTC,2026-07-29T15:08:51.485Z,44.723282,-0.943974,900,0,135.4,16.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:08:52.026Z,44.587826,-1.066746,1600,0,144.7,201.1
009343,PUMAB,Puma B,2026-07-29T15:08:52.708Z,44.770451,-1.213252,300,0,50.2,305.3
009343,PUMAB,Puma B,2026-07-29T15:08:52.714Z,44.770451,-1.213252,300,0,50.2,305.3
3b7768,0053,A400M 0053,2026-07-29T15:08:53.029Z,43.494221,1.207646,1175,0,144.2,33.7
3b7768,0053,A400M 0053,2026-07-29T15:08:53.036Z,43.494221,1.207646,1175,0,144.2,33.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:08:53.524Z,43.673401,4.218227,6075,0,223.8,247.7
009343,PUMAB,Puma B,2026-07-29T15:08:55.034Z,44.77073,-1.214056,300,0,53.2,298.0
009343,PUMAB,Puma B,2026-07-29T15:08:55.038Z,44.77073,-1.214056,300,0,53.2,298.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:08:55.874Z,43.67247,4.215022,6150,0,223.9,248.2
3b7768,0053,A400M 0053,2026-07-29T15:08:55.946Z,43.495789,1.209071,1175,0,142.6,34.1
3b7768,0053,A400M 0053,2026-07-29T15:08:55.949Z,43.495789,1.209071,1175,0,142.6,34.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:08:56.676Z,44.584854,-1.068355,1525,0,145.6,200.9
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:08:57.493Z,44.717285,-0.946459,1100,0,146.5,12.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:08:57.714Z,43.671772,4.212537,6225,0,222.9,249.0
348650,348650,TRACTC,2026-07-29T15:08:58.685Z,44.727716,-0.94248,850,0,139.9,13.6
009343,PUMAB,Puma B,2026-07-29T15:08:59.124Z,44.771164,-1.215428,275,0,57.3,294.8
009343,PUMAB,Puma B,2026-07-29T15:08:59.128Z,44.771164,-1.215428,275,0,57.3,294.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:08:59.854Z,43.671027,4.209726,6300,0,222.1,249.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:09:00.904Z,44.708257,-0.96472,200,0,89.1,182.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:09:00.908Z,44.708257,-0.96472,200,0,89.1,182.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:01.774Z,43.670328,4.20711,6375,0,220.9,249.6
348650,348650,TRACTC,2026-07-29T15:09:01.795Z,44.729691,-0.941751,850,0,141.4,14.3
3b7768,0053,A400M 0053,2026-07-29T15:09:03.726Z,43.499908,1.212903,1175,0,139.5,34.5
3b7768,0053,A400M 0053,2026-07-29T15:09:03.729Z,43.499908,1.212903,1175,0,139.5,34.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:04.203Z,44.721771,-0.94489,1075,0,147.2,13.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:04.464Z,43.669397,4.203644,6475,0,219.6,249.8
009343,PUMAB,Puma B,2026-07-29T15:09:04.588Z,44.771754,-1.217339,275,0,60.2,291.5
009343,PUMAB,Puma B,2026-07-29T15:09:04.594Z,44.771754,-1.217339,275,0,60.2,291.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:05.974Z,43.668885,4.201682,6550,0,217.4,249.8
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:09:07.186Z,44.578237,-1.071971,1450,0,146.0,201.3
348650,348650,TRACTC,2026-07-29T15:09:07.725Z,44.733535,-0.940202,850,0,141.7,17.7
3b7768,0053,A400M 0053,2026-07-29T15:09:07.836Z,43.502228,1.215101,1175,0,139.5,34.5
3b7768,0053,A400M 0053,2026-07-29T15:09:07.839Z,43.502228,1.215101,1175,0,139.5,34.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:08.004Z,43.668228,4.199205,6625,0,216.1,250.0
009343,PUMAB,Puma B,2026-07-29T15:09:08.144Z,44.77208,-1.218679,250,0,62.0,290.8
009343,PUMAB,Puma B,2026-07-29T15:09:08.148Z,44.77208,-1.218679,250,0,62.0,290.8
3b7768,0053,A400M 0053,2026-07-29T15:09:10.006Z,43.503296,1.216097,1175,0,141.7,34.4
3b7768,0053,A400M 0053,2026-07-29T15:09:10.009Z,43.503296,1.216097,1175,0,141.7,34.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:10.074Z,43.66745,4.19633,6725,0,216.1,250.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:11.814Z,43.666884,4.194227,6800,0,214.2,249.8
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:11.953Z,44.726878,-0.942882,1075,0,147.8,16.1
009343,PUMAB,Puma B,2026-07-29T15:09:12.098Z,44.772406,-1.220219,250,0,62.0,287.9
009343,PUMAB,Puma B,2026-07-29T15:09:12.104Z,44.772406,-1.220219,250,0,62.0,287.9
3b7768,0053,A400M 0053,2026-07-29T15:09:12.326Z,43.504602,1.217324,1175,0,142.3,34.7
3b7768,0053,A400M 0053,2026-07-29T15:09:12.329Z,43.504602,1.217324,1175,0,142.3,34.7
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:12.503Z,44.727219,-0.942797,1075,0,148.1,16.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:13.504Z,43.666306,4.191987,6875,0,212.9,249.9
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:09:13.646Z,44.574142,-1.074306,1375,0,148.0,202.2
3b7768,0053,A400M 0053,2026-07-29T15:09:13.806Z,43.505347,1.218044,1175,0,142.3,34.7
3b7768,0053,A400M 0053,2026-07-29T15:09:13.809Z,43.505347,1.218044,1175,0,142.3,34.7
3b7768,0053,A400M 0053,2026-07-29T15:09:14.786Z,43.505905,1.218524,1175,0,143.7,34.8
3b7768,0053,A400M 0053,2026-07-29T15:09:14.789Z,43.505905,1.218524,1175,0,143.7,34.8
3b7768,0053,A400M 0053,2026-07-29T15:09:15.386Z,43.506185,1.218828,1200,0,143.7,34.8
3b7768,0053,A400M 0053,2026-07-29T15:09:15.389Z,43.506185,1.218828,1200,0,143.7,34.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:15.574Z,43.665665,4.189432,6950,0,211.6,250.1
348650,348650,TRACTC,2026-07-29T15:09:15.645Z,44.738283,-0.937589,800,0,141.4,19.8
3b7768,0053,A400M 0053,2026-07-29T15:09:16.616Z,43.506912,1.219546,1175,0,144.3,35.1
3b7768,0053,A400M 0053,2026-07-29T15:09:16.619Z,43.506912,1.219546,1175,0,144.3,35.1
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:09:16.878Z,44.701904,-0.965031,225,0,89.1,182.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:09:16.884Z,44.701904,-0.965031,225,0,89.1,182.6
009343,PUMAB,Puma B,2026-07-29T15:09:18.514Z,44.772872,-1.222631,250,0,61.1,285.2
009343,PUMAB,Puma B,2026-07-29T15:09:18.518Z,44.772872,-1.222631,250,0,61.1,285.2
3b7768,0053,A400M 0053,2026-07-29T15:09:19.076Z,43.508234,1.220856,1175,0,144.8,35.5
3b7768,0053,A400M 0053,2026-07-29T15:09:19.079Z,43.508234,1.220856,1175,0,144.8,35.5
348650,348650,TRACTC,2026-07-29T15:09:20.305Z,44.741089,-0.936257,825,0,136.6,17.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:21.704Z,43.663605,4.181703,7150,0,211.6,250.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:22.063Z,44.73349,-0.939854,1025,0,150.2,19.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:09:23.056Z,44.568146,-1.077706,1275,0,148.0,202.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:23.064Z,43.663113,4.179775,7200,0,211.6,250.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:09:23.596Z,44.56778,-1.077903,1250,0,148.9,202.1
348650,348650,TRACTC,2026-07-29T15:09:24.145Z,44.743451,-0.935446,825,0,133.6,13.4
009343,PUMAB,Puma B,2026-07-29T15:09:25.778Z,44.773361,-1.225368,275,0,60.6,283.4
009343,PUMAB,Puma B,2026-07-29T15:09:25.784Z,44.773361,-1.225368,275,0,60.6,283.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:09:27.824Z,44.697464,-0.965162,225,0,87.0,181.3
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:09:27.828Z,44.697464,-0.965162,225,0,87.0,181.3
3b7768,0053,A400M 0053,2026-07-29T15:09:27.869Z,43.512982,1.22563,1175,0,143.8,36.2
3b7768,0053,A400M 0053,2026-07-29T15:09:27.876Z,43.512982,1.22563,1175,0,143.8,36.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:28.094Z,43.661437,4.173497,7300,0,214.8,250.1
348650,348650,TRACTC,2026-07-29T15:09:28.245Z,44.745871,-0.934575,825,0,134.4,17.8
3b7768,0053,A400M 0053,2026-07-29T15:09:28.846Z,43.51354,1.226153,1175,0,143.0,36.5
3b7768,0053,A400M 0053,2026-07-29T15:09:28.849Z,43.51354,1.226153,1175,0,143.0,36.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:29.193Z,44.738205,-0.937762,1000,0,149.6,18.3
009343,PUMAB,Puma B,2026-07-29T15:09:30.014Z,44.773544,-1.227068,300,0,60.0,280.6
009343,PUMAB,Puma B,2026-07-29T15:09:30.018Z,44.773544,-1.227068,300,0,60.0,280.6
348650,348650,TRACTC,2026-07-29T15:09:30.155Z,44.746989,-0.933838,825,0,136.4,25.6
3b7768,0053,A400M 0053,2026-07-29T15:09:30.649Z,43.514518,1.227199,1175,0,142.4,36.2
3b7768,0053,A400M 0053,2026-07-29T15:09:30.656Z,43.514518,1.227199,1175,0,142.4,36.2
348650,348650,TRACTC,2026-07-29T15:09:32.195Z,44.748106,-0.9329,825,0,137.6,32.5
3b7768,0053,A400M 0053,2026-07-29T15:09:33.626Z,43.516054,1.228703,1175,0,140.4,35.7
3b7768,0053,A400M 0053,2026-07-29T15:09:33.629Z,43.516054,1.228703,1175,0,140.4,35.7
3b7768,0053,A400M 0053,2026-07-29T15:09:34.606Z,43.516571,1.229191,1175,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T15:09:34.609Z,43.516571,1.229191,1175,0,139.6,36.0
009343,PUMAB,Puma B,2026-07-29T15:09:34.788Z,44.773756,-1.228861,300,0,59.8,279.6
009343,PUMAB,Puma B,2026-07-29T15:09:34.794Z,44.773756,-1.228861,300,0,59.8,279.6
3b7768,0053,A400M 0053,2026-07-29T15:09:35.156Z,43.516846,1.229488,1175,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T15:09:35.159Z,43.516846,1.229488,1175,0,139.6,36.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:09:35.746Z,44.559895,-1.082421,1075,0,153.8,202.6
348650,348650,TRACTC,2026-07-29T15:09:36.025Z,44.749968,-0.930689,800,0,139.8,37.4
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:36.353Z,44.742892,-0.935714,975,0,150.3,20.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:36.554Z,43.658569,4.162349,7475,0,218.6,250.5
348650,348650,TRACTC,2026-07-29T15:09:37.385Z,44.750573,-0.929752,800,0,140.8,47.0
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:38.783Z,44.744522,-0.934753,975,0,150.9,23.9
348650,348650,TRACTC,2026-07-29T15:09:39.875Z,44.75148,-0.927822,800,0,141.2,54.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:41.643Z,44.746216,-0.93338,975,0,151.2,28.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:09:42.266Z,44.555786,-1.085292,1000,0,152.2,209.1
3b7768,0053,A400M 0053,2026-07-29T15:09:42.279Z,43.520599,1.233215,1200,0,138.8,36.2
3b7768,0053,A400M 0053,2026-07-29T15:09:42.286Z,43.520599,1.233215,1200,0,138.8,36.2
348650,348650,TRACTC,2026-07-29T15:09:42.465Z,44.752213,-0.925664,800,0,140.7,60.2
3b7768,0053,A400M 0053,2026-07-29T15:09:43.266Z,43.521082,1.233738,1200,0,138.6,36.8
3b7768,0053,A400M 0053,2026-07-29T15:09:43.269Z,43.521082,1.233738,1200,0,138.6,36.8
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:43.283Z,44.747086,-0.93253,975,0,150.3,34.4
348650,348650,TRACTC,2026-07-29T15:09:43.425Z,44.752435,-0.924928,800,0,141.7,67.6
3b7768,0053,A400M 0053,2026-07-29T15:09:43.766Z,43.521332,1.233982,1175,0,138.6,36.8
3b7768,0053,A400M 0053,2026-07-29T15:09:43.769Z,43.521332,1.233982,1175,0,138.6,36.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:44.194Z,43.656037,4.152309,7650,0,221.1,251.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-29T15:09:44.266Z,44.554681,-1.086307,975,0,152.2,209.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:45.333Z,44.748199,-0.931158,1000,0,150.0,42.8
009343,PUMAB,Puma B,2026-07-29T15:09:45.738Z,44.774222,-1.233014,250,0,60.0,280.6
009343,PUMAB,Puma B,2026-07-29T15:09:45.744Z,44.774222,-1.233014,250,0,60.0,280.6
3b7768,0053,A400M 0053,2026-07-29T15:09:46.706Z,43.522797,1.235579,1200,0,137.9,39.1
3b7768,0053,A400M 0053,2026-07-29T15:09:46.709Z,43.522797,1.235579,1200,0,137.9,39.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:48.203Z,44.749512,-0.928999,1000,0,149.6,49.1
3b7768,0053,A400M 0053,2026-07-29T15:09:48.206Z,43.523529,1.236409,1200,0,137.6,40.3
3b7768,0053,A400M 0053,2026-07-29T15:09:48.209Z,43.523529,1.236409,1200,0,137.6,40.3
009343,PUMAB,Puma B,2026-07-29T15:09:49.154Z,44.774454,-1.234287,225,0,58.0,285.0
009343,PUMAB,Puma B,2026-07-29T15:09:49.158Z,44.774454,-1.234287,225,0,58.0,285.0
348650,348650,TRACTC,2026-07-29T15:09:49.295Z,44.753632,-0.919713,800,0,144.0,73.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:09:49.838Z,44.688566,-0.965323,225,0,89.0,181.3
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:09:49.844Z,44.688566,-0.965323,225,0,89.0,181.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:50.534Z,43.654035,4.143938,7825,0,220.7,252.1
009343,PUMAB,Puma B,2026-07-29T15:09:50.654Z,44.774551,-1.234785,225,0,57.3,286.2
009343,PUMAB,Puma B,2026-07-29T15:09:50.658Z,44.774551,-1.234785,225,0,57.3,286.2
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:50.793Z,44.750573,-0.927005,1000,0,150.6,56.1
348650,348650,TRACTC,2026-07-29T15:09:52.705Z,44.754089,-0.916574,800,0,144.7,78.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:53.544Z,43.65303,4.139674,7950,0,220.1,252.6
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:54.483Z,44.75183,-0.923789,1000,0,150.6,56.1
009343,PUMAB,Puma B,2026-07-29T15:09:55.164Z,44.774918,-1.236289,225,0,51.9,289.1
009343,PUMAB,Puma B,2026-07-29T15:09:55.168Z,44.774918,-1.236289,225,0,51.9,289.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:55.713Z,44.752167,-0.922786,1000,0,150.3,64.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:09:56.264Z,43.652252,4.136097,8025,0,219.5,253.1
3b7768,0053,A400M 0053,2026-07-29T15:09:57.329Z,43.527972,1.24152,1200,0,138.7,38.8
3b7768,0053,A400M 0053,2026-07-29T15:09:57.336Z,43.527972,1.24152,1200,0,138.7,38.8
3b7768,0053,A400M 0053,2026-07-29T15:09:57.836Z,43.528298,1.241913,1200,0,139.0,37.7
3b7768,0053,A400M 0053,2026-07-29T15:09:57.839Z,43.528298,1.241913,1200,0,139.0,37.7
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:09:58.173Z,44.752854,-0.920574,1025,0,149.3,67.6
3b7768,0053,A400M 0053,2026-07-29T15:09:58.316Z,43.52853,1.242109,1200,0,139.4,36.5
3b7768,0053,A400M 0053,2026-07-29T15:09:58.319Z,43.52853,1.242109,1200,0,139.4,36.5
009343,PUMAB,Puma B,2026-07-29T15:09:58.994Z,44.775238,-1.237335,200,0,48.1,290.7
009343,PUMAB,Puma B,2026-07-29T15:09:58.998Z,44.775238,-1.237335,200,0,48.1,290.7
3b7768,0053,A400M 0053,2026-07-29T15:10:00.139Z,43.529508,1.24309,1200,0,140.2,36.3
3b7768,0053,A400M 0053,2026-07-29T15:10:00.146Z,43.529508,1.24309,1200,0,140.2,36.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:10:00.374Z,43.651108,4.130732,8125,0,219.9,253.6
3b7768,0053,A400M 0053,2026-07-29T15:10:00.679Z,43.529755,1.243371,1200,0,140.2,36.3
3b7768,0053,A400M 0053,2026-07-29T15:10:00.686Z,43.529755,1.243371,1200,0,140.2,36.3
3b7768,0053,A400M 0053,2026-07-29T15:10:02.299Z,43.530625,1.244202,1200,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T15:10:02.306Z,43.530625,1.244202,1200,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T15:10:03.596Z,43.531311,1.244904,1200,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T15:10:03.599Z,43.531311,1.244904,1200,0,141.0,36.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:10:04.173Z,44.754272,-0.915331,1050,0,139.6,68.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:10:07.314Z,44.682095,-0.96807,225,0,82.9,221.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:10:07.318Z,44.682095,-0.96807,225,0,82.9,221.6
348650,348650,TRACTC,2026-07-29T15:10:07.935Z,44.759033,-0.905587,775,0,144.9,78.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:10:08.284Z,43.648865,4.120001,8325,0,222.5,254.1
3b7768,0053,A400M 0053,2026-07-29T15:10:08.876Z,43.534117,1.247733,1200,0,138.0,36.5
3b7768,0053,A400M 0053,2026-07-29T15:10:08.879Z,43.534117,1.247733,1200,0,138.0,36.5
3b7768,0053,A400M 0053,2026-07-29T15:10:10.349Z,43.53479,1.248417,1200,0,137.2,36.7
3b7768,0053,A400M 0053,2026-07-29T15:10:10.356Z,43.53479,1.248417,1200,0,137.2,36.7
3b7768,0053,A400M 0053,2026-07-29T15:10:10.846Z,43.53511,1.248737,1200,0,137.2,36.7
3b7768,0053,A400M 0053,2026-07-29T15:10:10.849Z,43.53511,1.248737,1200,0,137.2,36.7
348650,348650,TRACTC,2026-07-29T15:10:11.415Z,44.76091,-0.904541,750,0,144.9,78.5
348650,348650,TRACTC,2026-07-29T15:10:11.965Z,44.76123,-0.90441,750,0,127.6,15.4
3b7768,0053,A400M 0053,2026-07-29T15:10:12.646Z,43.536025,1.249695,1200,0,137.2,36.7
3b7768,0053,A400M 0053,2026-07-29T15:10:12.649Z,43.536025,1.249695,1200,0,137.2,36.7
3b7768,0053,A400M 0053,2026-07-29T15:10:13.146Z,43.536255,1.24995,1200,0,137.2,36.7
3b7768,0053,A400M 0053,2026-07-29T15:10:13.149Z,43.536255,1.24995,1200,0,137.2,36.7
3b7768,0053,A400M 0053,2026-07-29T15:10:14.116Z,43.53677,1.250414,1200,0,138.0,36.5
3b7768,0053,A400M 0053,2026-07-29T15:10:14.119Z,43.53677,1.250414,1200,0,138.0,36.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:10:16.163Z,44.758627,-0.907243,950,0,132.0,61.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:10:16.444Z,43.646576,4.108695,8500,0,224.9,254.8
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:10:16.773Z,44.75885,-0.906961,925,0,132.0,61.5
348650,348650,TRACTC,2026-07-29T15:10:18.035Z,44.764801,-0.904476,725,0,126.4,13.3
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:10:18.313Z,44.759674,-0.906241,900,0,130.8,36.6
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:10:20.173Z,44.760675,-0.905434,900,0,131.5,28.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:10:22.993Z,44.762258,-0.904563,875,0,131.5,27.1
3b7768,0053,A400M 0053,2026-07-29T15:10:23.846Z,43.541794,1.255635,1250,0,141.0,38.1
3b7768,0053,A400M 0053,2026-07-29T15:10:23.849Z,43.541794,1.255635,1250,0,141.0,38.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:10:24.064Z,43.644538,4.098031,8675,0,226.8,256.0
3b7768,0053,A400M 0053,2026-07-29T15:10:24.329Z,43.542023,1.255827,1250,0,140.7,39.2
3b7768,0053,A400M 0053,2026-07-29T15:10:24.336Z,43.542023,1.255827,1250,0,140.7,39.2
3b7768,0053,A400M 0053,2026-07-29T15:10:25.386Z,43.542526,1.256465,1275,0,141.1,40.7
3b7768,0053,A400M 0053,2026-07-29T15:10:25.389Z,43.542526,1.256465,1275,0,141.1,40.7
348650,348650,TRACTC,2026-07-29T15:10:27.385Z,44.769054,-0.908583,650,0,121.7,335.8
3b7768,0053,A400M 0053,2026-07-29T15:10:29.116Z,43.544312,1.258829,1300,0,140.7,45.3
3b7768,0053,A400M 0053,2026-07-29T15:10:29.119Z,43.544312,1.258829,1300,0,140.7,45.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-29T15:10:29.694Z,43.643097,4.090044,8825,0,227.5,256.3
3b7768,0053,A400M 0053,2026-07-29T15:10:30.619Z,43.544907,1.259787,1325,0,139.5,48.2
3b7768,0053,A400M 0053,2026-07-29T15:10:30.626Z,43.544907,1.259787,1325,0,139.5,48.2
3464d9,EC-NKY,Tract EC-NKY,2026-07-29T15:10:30.973Z,44.766959,-0.904697,775,0,131.2,17.7
348650,348650,TRACTC,2026-07-29T15:10:31.475Z,44.770203,-0.911538,575,0,130.7,291.1
3b7768,0053,A400M 0053,2026-07-29T15:10:32.079Z,43.545502,1.260809,1325,0,139.1,49.7
3b7768,0053,A400M 0053,2026-07-29T15:10:32.086Z,43.545502,1.260809,1325,0,139.1,49.7
3b7768,0053,A400M 0053,2026-07-29T15:10:32.566Z,43.545708,1.261139,1325,0,138.7,51.2
3b7768,0053,A400M 0053,2026-07-29T15:10:32.569Z,43.545708,1.261139,1325,0,138.7,51.2
348650,348650,TRACTC,2026-07-29T15:10:33.945Z,44.770637,-0.913607,575,0,133.2,284.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T15:10:35.168Z,44.674181,-0.977783,200,0,82.2,221.1
