hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:14.060Z,43.439336,2.319227,3625,0,267.0,358.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:14.580Z,44.581682,-0.553939,1950,0,236.2,216.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:31:15.200Z,45.787059,6.110458,5025,0,0.7,0.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:16.110Z,43.441897,2.319162,3675,0,266.1,358.3
009343,PUMAB,Puma B,2026-07-24T18:31:16.180Z,44.9561,-1.010284,975,0,77.9,261.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:17.200Z,43.443154,2.319096,3650,0,266.2,358.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:18.210Z,43.444504,2.319031,3650,0,266.2,357.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:19.700Z,43.446396,2.318882,3625,0,265.3,357.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:20.410Z,44.576375,-0.559767,1975,0,233.3,218.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:22.210Z,43.449392,2.318769,3650,0,264.1,358.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:22.690Z,43.450058,2.318754,3575,0,263.1,358.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:23.180Z,43.450653,2.31869,3600,0,263.1,358.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:24.330Z,43.451952,2.318638,3625,0,263.1,358.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:26.600Z,43.454745,2.318508,3600,0,262.2,358.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:26.830Z,44.571213,-0.565992,2000,0,231.7,221.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:27.590Z,43.455955,2.318442,3600,0,261.1,358.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:28.570Z,43.457108,2.318435,3600,0,261.2,358.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:29.860Z,43.458702,2.318311,3575,0,261.2,357.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:30.400Z,44.56842,-0.569589,2025,0,229.3,222.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:31.010Z,43.459991,2.318243,3550,0,261.2,357.6
009343,PUMAB,Puma B,2026-07-24T18:31:31.650Z,44.955915,-1.018714,1025,0,83.1,267.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:31.930Z,44.567297,-0.571088,2025,0,229.2,223.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:33.960Z,43.463683,2.317984,3500,0,261.3,357.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:34.450Z,43.46434,2.317987,3500,0,261.3,357.1
009343,PUMAB,Puma B,2026-07-24T18:31:34.550Z,44.955962,-1.020389,1025,0,83.1,267.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:35.120Z,43.464987,2.317919,3500,0,261.3,357.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:36.570Z,43.466766,2.317796,3475,0,262.4,356.9
009343,PUMAB,Puma B,2026-07-24T18:31:37.470Z,44.956008,-1.021996,1025,0,84.1,272.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:38.540Z,43.469193,2.317604,3400,0,263.4,356.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:39.120Z,44.561757,-0.578591,2025,0,229.1,224.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:41.820Z,43.473133,2.31733,3325,0,264.4,357.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:46.500Z,43.4783,2.316938,3250,0,265.3,357.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:48.510Z,43.481466,2.316742,3225,0,265.3,357.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:49.730Z,44.553635,-0.589403,1975,0,230.7,222.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:50.480Z,43.48384,2.316611,3175,0,266.3,357.2
009343,PUMAB,Puma B,2026-07-24T18:31:52.890Z,44.956558,-1.030361,1000,0,85.1,273.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:54.650Z,44.549652,-0.594243,1925,0,230.4,220.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:54.810Z,43.489197,2.316199,3100,0,266.3,357.2
009343,PUMAB,Puma B,2026-07-24T18:31:55.730Z,44.956706,-1.031911,1000,0,82.7,277.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:57.500Z,44.547363,-0.59712,1850,0,230.4,220.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:31:59.180Z,43.494278,2.31588,3050,0,261.2,357.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:31:59.530Z,44.54579,-0.599023,1825,0,230.1,222.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:02.520Z,44.543427,-0.60209,1750,0,230.0,222.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:04.040Z,43.500275,2.315688,3000,0,255.1,358.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:05.100Z,43.501419,2.315624,3025,0,254.1,358.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:05.120Z,44.541412,-0.604771,1725,0,229.1,223.9
009343,PUMAB,Puma B,2026-07-24T18:32:05.900Z,44.957265,-1.037337,975,0,82.7,277.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:08.870Z,43.505766,2.315565,2950,0,249.0,359.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:09.350Z,43.506271,2.31556,2950,0,247.0,359.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:10.170Z,44.53775,-0.610068,1675,0,225.8,227.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:10.480Z,43.507278,2.315496,2950,0,245.0,359.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:11.090Z,43.508286,2.315496,2925,0,243.0,359.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:12.550Z,43.509979,2.315433,2925,0,242.0,359.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:14.230Z,44.535083,-0.614564,1650,0,225.2,228.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:15.090Z,43.512634,2.315433,2875,0,238.0,359.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:16.020Z,43.513773,2.315369,2875,0,237.0,359.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:16.540Z,44.53364,-0.617311,1650,0,221.4,233.1
009343,PUMAB,Puma B,2026-07-24T18:32:17.360Z,44.957777,-1.043299,925,0,82.7,277.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:19.440Z,43.51652,2.315434,2875,0,235.0,0.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:19.990Z,44.531845,-0.621381,1625,0,219.7,237.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:21.900Z,44.530884,-0.623866,1625,0,218.2,243.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:22.020Z,43.520325,2.315496,2800,0,230.1,1.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:23.660Z,43.52206,2.315565,2775,0,228.1,1.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:24.150Z,44.530009,-0.626824,1625,0,218.8,247.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:26.370Z,44.529327,-0.629687,1600,0,218.6,249.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:28.090Z,43.52655,2.31588,2700,0,222.3,3.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:28.330Z,44.52887,-0.632433,1600,0,217.8,256.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:29.650Z,43.528158,2.316023,2700,0,221.5,3.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:29.860Z,44.528641,-0.634526,1600,0,217.9,259.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:32.870Z,43.531357,2.316327,2625,0,220.7,4.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:34.660Z,44.528503,-0.641458,1575,0,218.2,272.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:35.640Z,44.528595,-0.642831,1575,0,218.8,275.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:35.900Z,43.534536,2.316677,2575,0,218.5,3.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:37.250Z,43.535889,2.31671,2575,0,217.3,2.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:38.780Z,44.529099,-0.647147,1550,0,219.0,279.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:39.860Z,44.529357,-0.648595,1550,0,219.5,281.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:40.720Z,43.53933,2.316742,2550,0,216.1,1.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:41.810Z,44.529916,-0.651342,1550,0,220.7,287.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:42.210Z,43.54082,2.316677,2575,0,214.3,356.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:44.070Z,43.542217,2.316415,2575,0,212.4,353.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:45.430Z,44.531312,-0.656165,1525,0,221.9,292.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:47.390Z,44.532166,-0.658722,1500,0,222.4,294.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:32:47.790Z,45.787338,6.110458,5025,0,,
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:48.740Z,43.547058,2.315433,2575,0,208.6,350.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:50.210Z,43.548523,2.315113,2575,0,209.3,351.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:51.100Z,44.533919,-0.663534,1500,0,224.1,297.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:52.310Z,43.550537,2.31473,2550,0,210.9,352.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:32:55.210Z,44.535965,-0.668466,1500,0,224.3,301.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:32:56.860Z,43.554932,2.314091,2500,0,213.8,354.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:00.210Z,43.558411,2.313772,2500,0,214.4,356.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:00.710Z,44.539179,-0.67519,1475,0,225.0,304.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:01.770Z,43.559953,2.313603,2500,0,214.4,356.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:05.430Z,43.562805,2.313197,2525,0,217.4,353.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:07.710Z,43.565819,2.31223,2500,0,221.5,347.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:08.170Z,44.543881,-0.684033,1500,0,225.6,307.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:09.750Z,43.567841,2.311345,2525,0,222.7,340.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:10.890Z,43.568893,2.31077,2525,0,222.7,338.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:11.880Z,43.569869,2.310137,2550,0,222.7,338.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:13.370Z,43.570893,2.309483,2600,0,223.0,336.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:16.090Z,43.573654,2.307321,2650,0,222.5,330.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:16.960Z,43.574431,2.30654,2650,0,223.0,325.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:17.640Z,44.549698,-0.69482,1475,0,222.8,307.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:18.150Z,43.575315,2.305625,2650,0,223.4,322.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:18.700Z,44.550339,-0.696062,1475,0,222.2,306.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:20.340Z,43.576945,2.303532,2700,0,223.5,316.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:22.420Z,43.578323,2.301189,2725,0,221.9,308.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:23.440Z,43.578873,2.300039,2750,0,222.3,305.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:25.240Z,44.554504,-0.703583,1425,0,222.4,307.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:25.570Z,43.579926,2.29742,2800,0,220.8,299.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:27.110Z,43.580566,2.295376,2825,0,218.8,292.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:29.930Z,43.581227,2.292088,2850,0,216.9,285.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:31.510Z,44.558304,-0.710776,1350,0,223.2,306.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:31.550Z,43.581507,2.289276,2875,0,213.8,274.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:32.730Z,43.581528,2.287839,2875,0,213.1,271.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:34.050Z,43.581482,2.285987,2875,0,212.1,268.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:36.520Z,43.581161,2.282921,2875,0,209.8,260.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:38.290Z,43.580612,2.280493,2875,0,207.5,252.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:40.280Z,43.579784,2.278094,2875,0,204.5,245.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:40.750Z,44.563889,-0.721763,1275,0,223.3,305.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:33:41.110Z,45.787354,6.110542,5075,0,,
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:42.460Z,43.578827,2.275767,2900,0,203.1,239.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:44.410Z,43.577643,2.273712,2875,0,200.8,233.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:46.350Z,43.576386,2.271946,2875,0,197.3,226.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:48.360Z,43.575083,2.270442,2875,0,192.4,217.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:49.680Z,43.573965,2.269658,2875,0,186.5,207.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:50.140Z,44.569392,-0.733069,1200,0,224.4,303.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:51.690Z,43.572429,2.268808,2875,0,181.8,198.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:54.360Z,43.570267,2.26823,2825,0,178.5,194.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:55.590Z,43.56945,2.268219,2825,0,172.7,185.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:57.210Z,43.568253,2.26823,2775,0,170.0,181.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:58.070Z,43.567932,2.268294,2775,0,167.2,176.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:33:58.530Z,44.573959,-0.743343,1125,0,223.5,301.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:33:59.930Z,43.566098,2.268808,2750,0,162.6,169.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:01.730Z,43.564865,2.269443,2725,0,161.8,159.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:02.460Z,44.576019,-0.748182,1100,0,222.8,300.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:03.740Z,43.563444,2.270312,2675,0,162.3,153.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:05.770Z,43.562119,2.271359,2675,0,162.4,148.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:06.980Z,43.561396,2.272012,2675,0,162.5,146.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:08.390Z,43.560516,2.272892,2675,0,160.9,145.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:08.790Z,44.579214,-0.756248,1050,0,220.5,297.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:10.440Z,43.559326,2.274234,2675,0,157.9,141.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:12.390Z,44.580844,-0.760669,1050,0,216.5,296.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:12.440Z,43.558277,2.275543,2700,0,157.1,137.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:13.520Z,44.581309,-0.762009,1075,0,214.7,296.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:15.550Z,43.55702,2.277374,2700,0,156.3,134.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:17.600Z,43.555856,2.279467,2700,0,155.4,127.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:18.450Z,44.583404,-0.768105,1025,0,207.1,295.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:18.460Z,43.555531,2.280186,2725,0,155.3,124.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:20.700Z,43.55484,2.281899,2725,0,155.3,118.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:21.040Z,44.584259,-0.77107,1000,0,201.7,292.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:22.340Z,43.554337,2.283559,2725,0,156.4,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:22.920Z,44.584801,-0.773531,1000,0,195.8,287.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:24.960Z,43.553787,2.285987,2750,0,155.0,107.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:25.860Z,44.585358,-0.777087,1000,0,195.8,287.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:26.410Z,44.585403,-0.77761,1000,0,190.5,279.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:26.920Z,43.553558,2.287967,2775,0,154.9,101.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:27.830Z,44.585495,-0.779441,975,0,189.1,276.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:28.460Z,43.553482,2.289472,2750,0,155.5,94.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:30.430Z,43.553575,2.2915,2750,0,157.1,88.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:30.840Z,44.58522,-0.783111,975,0,186.1,261.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:31.610Z,43.55365,2.29263,2750,0,156.5,85.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:33.070Z,43.553787,2.293971,2750,0,155.7,81.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:36.420Z,43.554367,2.29732,2700,0,156.9,75.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:37.120Z,44.583032,-0.789944,975,0,185.4,253.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:38.150Z,44.582473,-0.790815,1000,0,183.0,229.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:38.220Z,43.554703,2.298825,2700,0,159.1,70.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:40.570Z,43.555527,2.301189,2675,0,159.2,67.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:42.100Z,43.556089,2.302551,2650,0,159.5,59.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:43.010Z,44.579121,-0.793963,1100,0,183.0,229.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:44.720Z,43.557206,2.304775,2625,0,160.3,55.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:45.660Z,43.557625,2.305494,2600,0,161.5,51.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:49.290Z,43.559115,2.307783,2550,0,162.2,48.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:51.260Z,44.572449,-0.795135,1100,0,183.1,177.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:52.520Z,43.561295,2.310642,2500,0,162.8,42.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:53.320Z,44.570663,-0.794416,1075,0,183.1,177.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:56.180Z,44.568461,-0.792757,1050,0,190.1,154.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:56.180Z,43.563026,2.312557,2450,0,163.4,37.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:58.020Z,43.564682,2.3139,2450,0,162.8,32.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:58.530Z,43.564981,2.314126,2450,0,161.1,28.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:34:59.670Z,43.565643,2.314602,2450,0,159.7,27.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:34:59.990Z,44.565993,-0.789475,1025,0,192.3,144.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:01.340Z,43.56665,2.315305,2450,0,158.8,25.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:02.320Z,44.564969,-0.787331,975,0,196.2,131.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:03.340Z,43.568053,2.316088,2425,0,157.8,22.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:04.100Z,44.564131,-0.784853,975,0,196.2,131.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:05.160Z,43.569403,2.316677,2400,0,157.2,17.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:08.220Z,43.571498,2.31733,2375,0,157.1,11.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:09.460Z,44.563522,-0.778525,975,0,201.1,104.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:10.110Z,43.573013,2.317732,2325,0,156.7,10.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:11.060Z,44.563843,-0.776106,975,0,201.0,78.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:11.560Z,43.573975,2.317987,2300,0,155.4,10.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:14.160Z,43.57576,2.318435,2275,0,157.5,12.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:18.680Z,43.578993,2.319619,2225,0,158.4,15.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:20.360Z,43.580154,2.320095,2225,0,157.6,16.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:20.590Z,44.56929,-0.766885,950,0,201.0,78.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:22.840Z,43.581926,2.320862,2250,0,155.3,18.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:24.910Z,43.583267,2.321564,2250,0,154.0,19.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:27.970Z,43.585327,2.322586,2275,0,152.5,20.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:31.670Z,43.587791,2.323805,2300,0,150.5,19.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:34.580Z,44.580471,-0.770718,850,0,187.4,322.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:34.910Z,43.589979,2.324459,2325,0,149.5,10.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:38.400Z,43.592353,2.32472,2350,0,146.8,5.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:39.750Z,44.583032,-0.775742,850,0,187.4,322.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:40.700Z,44.583357,-0.776747,850,0,184.3,297.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:40.990Z,43.594122,2.324589,2375,0,146.8,5.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:41.480Z,43.594437,2.324503,2375,0,148.9,353.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:43.640Z,43.595659,2.324132,2375,0,149.5,347.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:45.760Z,43.597183,2.323353,2400,0,149.5,344.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:48.230Z,43.598731,2.322235,2400,0,151.1,329.4
